{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,200746,0021801227,"APR 10, 2019",SAS vs. DAL,W,36,15,21,0.714,0,1,0.0,4,5,0.8,5,11,16,1,1,1,2,1,34,19,1
22018,200746,0021801196,"APR 07, 2019",SAS @ CLE,W,30,6,14,0.429,0,1,0.0,6,6,1.0,5,8,13,2,1,0,1,1,18,11,1
22018,200746,0021801182,"APR 05, 2019",SAS @ WAS,W,28,10,17,0.588,0,0,0.0,4,5,0.8,6,1,7,2,0,1,0,3,24,10,1
22018,200746,0021801173,"APR 03, 2019",SAS @ DEN,L,24,6,12,0.5,0,2,0.0,4,4,1.0,0,6,6,1,0,3,1,1,16,-14,1
22018,200746,0021801162,"APR 02, 2019",SAS vs. ATL,W,38,6,11,0.545,0,0,0.0,4,6,0.667,1,10,11,0,0,3,1,3,16,19,1
22018,200746,0021801149,"MAR 31, 2019",SAS vs. SAC,L,36,12,24,0.5,0,1,0.0,3,6,0.5,10,8,18,3,2,1,0,3,27,10,1
22018,200746,0021801129,"MAR 28, 2019",SAS vs. CLE,W,36,6,15,0.4,0,1,0.0,2,3,0.667,1,2,3,1,0,2,1,2,14,1,1
22018,200746,0021801107,"MAR 26, 2019",SAS @ CHA,L,43,8,18,0.444,0,1,0.0,4,5,0.8,8,7,15,4,1,0,0,1,20,-11,1
22018,200746,0021801100,"MAR 24, 2019",SAS @ BOS,W,37,20,31,0.645,1,1,1.0,7,8,0.875,3,10,13,6,0,1,3,5,48,23,1
22018,200746,0021801084,"MAR 22, 2019",SAS @ HOU,L,33,5,13,0.385,0,0,0.0,0,0,0.0,2,2,4,4,0,5,1,2,10,-11,1
22018,200746,0021801071,"MAR 20, 2019",SAS vs. MIA,L,39,6,10,0.6,0,0,0.0,5,5,1.0,2,6,8,1,0,1,2,4,17,-10,1
22018,200746,0021801055,"MAR 18, 2019",SAS vs. GSW,W,35,8,12,0.667,1,3,0.333,6,6,1.0,3,10,13,3,1,2,2,1,23,0,1
22018,200746,0021801039,"MAR 16, 2019",SAS vs. POR,W,36,5,13,0.385,0,0,0.0,2,3,0.667,1,7,8,2,1,3,4,3,12,1,1
22018,200746,0021801032,"MAR 15, 2019",SAS vs. NYK,W,27,8,14,0.571,0,0,0.0,2,2,1.0,1,10,11,0,0,0,0,0,18,4,2
22018,200746,0021801011,"MAR 12, 2019",SAS @ DAL,W,38,11,19,0.579,0,1,0.0,6,6,1.0,3,4,7,3,1,1,4,4,28,-6,1
22018,200746,0021800999,"MAR 10, 2019",SAS vs. MIL,W,38,14,26,0.538,1,2,0.5,0,0,0.0,4,11,15,2,2,2,0,2,29,-5,1
22018,200746,0021800968,"MAR 06, 2019",SAS @ ATL,W,38,11,16,0.688,1,1,1.0,9,11,0.818,2,7,9,0,1,2,4,2,32,9,1
22018,200746,0021800954,"MAR 04, 2019",SAS vs. DEN,W,36,9,17,0.529,1,2,0.5,3,4,0.75,1,8,9,2,0,0,4,3,22,-3,1
22018,200746,0021800940,"MAR 02, 2019",SAS vs. OKC,W,35,10,18,0.556,0,0,0.0,7,7,1.0,2,8,10,1,1,1,0,1,27,13,1
22018,200746,0021800917,"FEB 27, 2019",SAS vs. DET,W,39,11,22,0.5,0,0,0.0,2,2,1.0,1,4,5,3,0,2,0,1,24,15,1
22018,200746,0021800900,"FEB 25, 2019",SAS @ BKN,L,37,12,21,0.571,0,1,0.0,2,3,0.667,4,6,10,1,0,3,1,1,26,-10,1
22018,200746,0021800896,"FEB 24, 2019",SAS @ NYK,L,21,7,12,0.583,0,0,0.0,4,4,1.0,0,3,3,1,0,2,2,4,18,-10,1
22018,200746,0021800876,"FEB 22, 2019",SAS @ TOR,L,31,2,8,0.25,0,1,0.0,2,2,1.0,4,4,8,3,1,1,2,2,6,1,1
22018,200746,0021800850,"FEB 12, 2019",SAS @ MEM,W,35,8,15,0.533,0,0,0.0,6,10,0.6,4,7,11,2,0,3,1,5,22,16,1
22018,200746,0021800825,"FEB 09, 2019",SAS @ UTA,L,32,5,16,0.313,1,2,0.5,4,4,1.0,3,7,10,4,0,1,0,1,15,-11,1
22018,200746,0021800816,"FEB 07, 2019",SAS @ POR,L,35,7,19,0.368,0,0,0.0,3,5,0.6,5,5,10,1,0,1,4,3,17,-14,1
22018,200746,0021800795,"FEB 04, 2019",SAS @ SAC,L,33,6,13,0.462,0,2,0.0,10,10,1.0,4,5,9,1,1,1,1,4,22,-16,1
22018,200746,0021800779,"FEB 02, 2019",SAS vs. NOP,W,27,12,20,0.6,0,0,0.0,1,1,1.0,6,8,14,2,1,0,2,2,25,18,1
22018,200746,0021800767,"JAN 31, 2019",SAS vs. BKN,W,38,5,13,0.385,0,0,0.0,10,11,0.909,6,7,13,2,0,0,3,3,20,8,1
22018,200746,0021800754,"JAN 29, 2019",SAS vs. PHX,W,36,10,15,0.667,0,0,0.0,9,10,0.9,8,6,14,4,0,1,2,1,29,-1,1
22018,200746,0021800742,"JAN 27, 2019",SAS vs. WAS,W,33,12,21,0.571,0,2,0.0,6,6,1.0,3,6,9,6,1,2,2,3,30,7,1
22018,200746,0021800730,"JAN 26, 2019",SAS @ NOP,W,29,12,20,0.6,0,0,0.0,4,4,1.0,2,10,12,2,0,0,1,2,28,10,1
22018,200746,0021800711,"JAN 23, 2019",SAS @ PHI,L,35,5,12,0.417,1,1,1.0,2,2,1.0,2,3,5,6,1,3,2,1,13,0,1
22018,200746,0021800690,"JAN 20, 2019",SAS vs. LAC,L,33,13,21,0.619,1,1,1.0,3,5,0.6,6,8,14,2,0,2,2,0,30,-3,1
22018,200746,0021800674,"JAN 18, 2019",SAS @ MIN,W,36,8,20,0.4,0,0,0.0,9,12,0.75,5,4,9,4,0,2,4,5,25,4,1
22018,200746,0021800661,"JAN 16, 2019",SAS @ DAL,W,23,4,11,0.364,0,0,0.0,0,0,0.0,3,1,4,1,1,3,4,4,8,-2,1
22018,200746,0021800647,"JAN 14, 2019",SAS vs. CHA,L,37,11,17,0.647,0,0,0.0,6,6,1.0,2,8,10,4,1,1,0,1,28,-8,1
22018,200746,0021800634,"JAN 12, 2019",SAS @ OKC,L,33,8,14,0.571,0,1,0.0,1,1,1.0,1,8,9,3,1,0,0,1,17,-16,1
22018,200746,0021800619,"JAN 10, 2019",SAS vs. OKC,W,49,20,33,0.606,0,0,0.0,16,16,1.0,4,5,9,4,0,4,5,2,56,7,1
22018,200746,0021800611,"JAN 09, 2019",SAS @ MEM,L,30,4,12,0.333,0,0,0.0,5,6,0.833,2,5,7,1,0,1,1,2,13,-4,1
22018,200746,0021800591,"JAN 07, 2019",SAS @ DET,W,28,9,12,0.75,0,0,0.0,7,8,0.875,2,4,6,2,0,1,4,5,25,9,1
22018,200746,0021800581,"JAN 05, 2019",SAS vs. MEM,W,31,5,9,0.556,0,0,0.0,8,10,0.8,0,2,2,7,2,0,0,4,18,6,1
22018,200746,0021800563,"JAN 03, 2019",SAS vs. TOR,W,30,10,14,0.714,0,0,0.0,3,3,1.0,0,2,2,5,0,0,3,0,23,23,1
22018,200746,0021800545,"DEC 31, 2018",SAS vs. BOS,W,36,13,23,0.565,0,0,0.0,6,7,0.857,3,6,9,5,1,2,2,1,32,15,1
22018,200746,0021800535,"DEC 29, 2018",SAS @ LAC,W,36,14,23,0.609,0,1,0.0,10,12,0.833,3,4,7,2,0,2,2,4,38,19,1
22018,200746,0021800524,"DEC 28, 2018",SAS @ DEN,L,38,11,22,0.5,0,0,0.0,2,3,0.667,4,3,7,3,3,0,0,0,24,5,1
22018,200746,0021800510,"DEC 26, 2018",SAS vs. DEN,W,32,13,19,0.684,0,1,0.0,1,1,1.0,2,2,4,2,1,0,0,3,27,0,1
22018,200746,0021800483,"DEC 22, 2018",SAS @ HOU,L,31,9,18,0.5,0,0,0.0,0,0,0.0,2,4,6,0,0,1,0,2,18,-11,1
22018,200746,0021800475,"DEC 21, 2018",SAS vs. MIN,W,23,4,10,0.4,1,1,1.0,1,1,1.0,3,6,9,4,0,1,2,4,10,21,1
22018,200746,0021800456,"DEC 19, 2018",SAS @ ORL,W,26,6,9,0.667,0,1,0.0,8,9,0.889,0,3,3,4,2,0,2,1,20,18,1
22018,200746,0021800448,"DEC 17, 2018",SAS vs. PHI,W,27,8,14,0.571,0,0,0.0,4,4,1.0,1,9,10,2,0,3,0,3,20,23,1
22018,200746,0021800433,"DEC 15, 2018",SAS vs. CHI,L,37,10,16,0.625,0,0,0.0,9,11,0.818,2,10,12,1,0,1,0,1,29,-9,1
22018,200746,0021800417,"DEC 13, 2018",SAS vs. LAC,W,27,12,14,0.857,1,1,1.0,2,4,0.5,1,3,4,1,2,0,2,3,27,14,1
22018,200746,0021800403,"DEC 11, 2018",SAS vs. PHX,W,24,8,16,0.5,0,0,0.0,2,4,0.5,1,4,5,0,1,1,4,2,18,10,1
22018,200746,0021800390,"DEC 09, 2018",SAS vs. UTA,W,29,10,15,0.667,0,0,0.0,0,0,0.0,1,5,6,1,0,3,2,5,20,5,1
22018,200746,0021800375,"DEC 07, 2018",SAS vs. LAL,W,23,6,16,0.375,0,0,0.0,2,2,1.0,3,5,8,1,0,1,0,3,14,-5,1
22018,200746,0021800364,"DEC 05, 2018",SAS @ LAL,L,32,7,14,0.5,0,0,0.0,7,7,1.0,3,6,9,1,1,1,2,4,21,-5,1
22018,200746,0021800354,"DEC 04, 2018",SAS @ UTA,L,22,7,10,0.7,0,0,0.0,2,2,1.0,1,2,3,2,1,1,3,1,16,-19,1
22018,200746,0021800342,"DEC 02, 2018",SAS vs. POR,W,34,11,15,0.733,0,0,0.0,7,8,0.875,2,6,8,3,1,1,5,1,29,-2,1
22018,200746,0021800326,"NOV 30, 2018",SAS vs. HOU,L,30,7,16,0.438,0,0,0.0,6,6,1.0,4,2,6,0,0,2,0,2,20,-27,1
22018,200746,0021800311,"NOV 28, 2018",SAS @ MIN,L,25,5,11,0.455,0,0,0.0,0,0,0.0,2,7,9,2,0,0,2,1,10,-18,1
22018,200746,0021800297,"NOV 26, 2018",SAS @ CHI,W,30,8,12,0.667,0,0,0.0,4,5,0.8,3,5,8,3,1,2,2,1,20,-7,1
22018,200746,0021800284,"NOV 24, 2018",SAS @ MIL,L,31,6,12,0.5,0,0,0.0,3,4,0.75,0,3,3,3,1,0,3,0,15,-29,1
22018,200746,0021800272,"NOV 23, 2018",SAS @ IND,W,37,14,25,0.56,0,1,0.0,5,6,0.833,5,9,14,3,0,2,3,2,33,21,1
22018,200746,0021800262,"NOV 21, 2018",SAS vs. MEM,L,41,6,20,0.3,0,1,0.0,7,9,0.778,6,5,11,4,0,1,0,4,19,-9,1
22018,200746,0021800246,"NOV 19, 2018",SAS @ NOP,L,30,2,11,0.182,0,0,0.0,3,4,0.75,2,8,10,2,0,0,1,3,7,-16,1
22018,200746,0021800238,"NOV 18, 2018",SAS vs. GSW,W,40,10,16,0.625,0,1,0.0,4,4,1.0,6,12,18,3,0,2,2,2,24,15,1
22018,200746,0021800215,"NOV 15, 2018",SAS @ LAC,L,38,3,15,0.2,0,0,0.0,4,4,1.0,6,10,16,1,2,2,3,2,10,8,1
22018,200746,0021800211,"NOV 14, 2018",SAS @ PHX,L,29,3,12,0.25,0,1,0.0,0,0,0.0,4,8,12,0,0,0,2,1,6,-11,1
22018,200746,0021800197,"NOV 12, 2018",SAS @ SAC,L,34,6,12,0.5,0,0,0.0,2,2,1.0,3,15,18,0,0,3,4,1,14,-18,1
22018,200746,0021800180,"NOV 10, 2018",SAS vs. HOU,W,36,10,21,0.476,0,0,0.0,7,8,0.875,2,8,10,1,0,1,2,3,27,21,1
22018,200746,0021800156,"NOV 07, 2018",SAS @ MIA,L,36,2,14,0.143,0,0,0.0,2,2,1.0,4,12,16,0,0,2,1,3,6,-9,1
22018,200746,0021800137,"NOV 04, 2018",SAS vs. ORL,L,33,6,14,0.429,0,1,0.0,2,2,1.0,1,5,6,3,0,0,4,1,14,-8,1
22018,200746,0021800130,"NOV 03, 2018",SAS vs. NOP,W,40,11,21,0.524,0,0,0.0,0,0,0.0,4,8,12,6,0,0,1,2,22,5,1
22018,200746,0021800110,"OCT 31, 2018",SAS @ PHX,W,24,10,13,0.769,0,0,0.0,4,4,1.0,1,2,3,1,0,1,3,3,24,11,1
22018,200746,0021800094,"OCT 29, 2018",SAS vs. DAL,W,40,6,17,0.353,0,0,0.0,8,8,1.0,3,3,6,4,1,0,1,2,20,-7,1
22018,200746,0021800082,"OCT 27, 2018",SAS vs. LAL,W,33,7,16,0.438,0,0,0.0,1,2,0.5,2,3,5,3,0,2,4,3,15,6,1
22018,200746,0021800058,"OCT 24, 2018",SAS vs. IND,L,32,5,18,0.278,0,2,0.0,5,5,1.0,6,7,13,2,0,1,1,1,15,-3,1
22018,200746,0021800048,"OCT 22, 2018",SAS @ LAL,W,40,13,22,0.591,0,0,0.0,11,18,0.611,5,5,10,5,1,1,1,3,37,9,1
22018,200746,0021800034,"OCT 20, 2018",SAS @ POR,L,37,6,13,0.462,0,1,0.0,0,1,0.0,5,3,8,5,1,1,0,0,12,-18,1
22018,200746,0021800010,"OCT 17, 2018",SAS vs. MIN,W,42,7,23,0.304,0,1,0.0,7,10,0.7,8,11,19,2,1,3,2,2,21,6,1
{'id': 1629734, 'full_name': 'Kyle Alexander', 'first_name': 'Kyle', 'last_name': 'Alexander', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
{'id': 1629638, 'full_name': 'Nickeil Alexander-Walker', 'first_name': 'Nickeil', 'last_name': 'Alexander-Walker', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
{'id': 1628960, 'full_name': 'Grayson Allen', 'first_name': 'Grayson', 'last_name': 'Allen', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1628960,0021801229,"APR 10, 2019",UTA @ LAC,L,41,11,30,0.367,5,13,0.385,13,14,0.929,2,5,7,4,1,1,3,1,40,-3,1
22018,1628960,0021801217,"APR 09, 2019",UTA vs. DEN,W,13,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,3,2,-13,1
22018,1628960,0021801208,"APR 07, 2019",UTA @ LAL,L,15,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,2,5,-7,1
22018,1628960,0021801188,"APR 05, 2019",UTA vs. SAC,W,26,10,14,0.714,3,4,0.75,0,0,0.0,0,0,0,2,1,1,6,5,23,7,1
22018,1628960,0021801174,"APR 03, 2019",UTA @ PHX,W,19,6,9,0.667,2,5,0.4,0,0,0.0,0,3,3,0,0,1,5,1,14,9,1
22018,1628960,0021801121,"MAR 27, 2019",UTA vs. LAL,W,2,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-7,1
22018,1628960,0021801068,"MAR 20, 2019",UTA @ NYK,W,8,2,3,0.667,1,1,1.0,1,2,0.5,0,0,0,0,0,0,1,3,6,-9,1
22018,1628960,0021801005,"MAR 11, 2019",UTA vs. OKC,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,5,1
22018,1628960,0021800982,"MAR 08, 2019",UTA @ MEM,L,4,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,-3,1
22018,1628960,0021800926,"FEB 28, 2019",UTA @ DEN,W,10,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,2,0,5,1
22018,1628960,0021800825,"FEB 09, 2019",UTA vs. SAS,W,3,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,0,5,0,1
22018,1628960,0021800808,"FEB 06, 2019",UTA vs. PHX,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,1
22018,1628960,0021800786,"FEB 02, 2019",UTA vs. HOU,L,3,0,1,0.0,0,1,0.0,2,4,0.5,0,1,1,1,0,0,1,0,2,-10,1
22018,1628960,0021800773,"FEB 01, 2019",UTA vs. ATL,W,8,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-8,1
22018,1628960,0021800763,"JAN 30, 2019",UTA @ POR,L,17,4,11,0.364,2,5,0.4,0,0,0.0,0,1,1,1,2,0,1,2,10,-9,1
22018,1628960,0021800740,"JAN 27, 2019",UTA @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
22018,1628960,0021800715,"JAN 23, 2019",UTA vs. DEN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22018,1628960,0021800675,"JAN 18, 2019",UTA vs. CLE,W,24,2,9,0.222,1,6,0.167,2,2,1.0,0,0,0,3,0,0,1,5,7,-9,1
22018,1628960,0021800664,"JAN 16, 2019",UTA @ LAC,W,15,2,7,0.286,1,2,0.5,1,1,1.0,0,0,0,4,1,0,2,1,6,1,1
22018,1628960,0021800648,"JAN 14, 2019",UTA vs. DET,W,20,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,1,0,1,0,3,8,-3,1
22018,1628960,0021800637,"JAN 12, 2019",UTA vs. CHI,W,14,2,4,0.5,1,3,0.333,2,2,1.0,0,1,1,0,0,1,1,0,7,-10,1
22018,1628960,0021800413,"DEC 12, 2018",UTA vs. MIA,W,9,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,1,3,-13,1
22018,1628960,0021800390,"DEC 09, 2018",UTA @ SAS,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22018,1628960,0021800367,"DEC 06, 2018",UTA vs. HOU,W,8,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-4,1
22018,1628960,0021800299,"NOV 26, 2018",UTA vs. IND,L,13,1,4,0.25,0,1,0.0,3,4,0.75,0,0,0,1,0,0,1,0,5,-19,1
22018,1628960,0021800292,"NOV 25, 2018",UTA @ SAC,W,13,2,5,0.4,2,5,0.4,3,6,0.5,1,0,1,1,0,0,1,1,9,14,1
22018,1628960,0021800278,"NOV 23, 2018",UTA @ LAL,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-2,1
22018,1628960,0021800241,"NOV 19, 2018",UTA @ IND,L,5,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,1,5,-3,1
22018,1628960,0021800229,"NOV 17, 2018",UTA @ BOS,W,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22018,1628960,0021800210,"NOV 14, 2018",UTA @ DAL,L,21,2,9,0.222,1,5,0.2,0,0,0.0,0,0,0,1,0,0,4,5,5,-26,1
22018,1628960,0021800146,"NOV 05, 2018",UTA vs. TOR,L,16,3,8,0.375,2,6,0.333,1,3,0.333,0,0,0,0,0,0,0,0,9,13,1
22018,1628960,0021800131,"NOV 03, 2018",UTA @ DEN,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4,1
22018,1628960,0021800122,"NOV 02, 2018",UTA vs. MEM,L,27,3,8,0.375,2,7,0.286,1,2,0.5,0,0,0,1,0,0,0,4,9,-18,1
22018,1628960,0021800107,"OCT 31, 2018",UTA @ MIN,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,1
22018,1628960,0021800084,"OCT 28, 2018",UTA @ DAL,W,13,3,3,1.0,1,1,1.0,4,4,1.0,0,1,1,0,0,0,1,0,11,17,1
22018,1628960,0021800075,"OCT 27, 2018",UTA @ NOP,W,5,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-5,1
22018,1628960,0021800057,"OCT 24, 2018",UTA @ HOU,W,4,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22018,1628960,0021800045,"OCT 22, 2018",UTA vs. MEM,L,11,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,2,7,6,1
{'id': 1628386, 'full_name': 'Jarrett Allen', 'first_name': 'Jarrett', 'last_name': 'Allen', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1628386,0021801221,"APR 10, 2019",BKN vs. MIA,W,22,0,4,0.0,0,0,0.0,1,2,0.5,0,14,14,2,0,2,1,2,1,-2,1
22018,1628386,0021801199,"APR 07, 2019",BKN @ IND,W,28,6,10,0.6,0,1,0.0,0,0,0.0,3,4,7,0,1,1,2,1,12,8,1
22018,1628386,0021801193,"APR 06, 2019",BKN @ MIL,W,12,4,4,1.0,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,1,10,-7,1
22018,1628386,0021801169,"APR 03, 2019",BKN vs. TOR,L,27,6,6,1.0,0,0,0.0,0,0,0.0,2,7,9,0,0,1,1,0,12,-4,1
22018,1628386,0021801154,"APR 01, 2019",BKN vs. MIL,L,27,4,7,0.571,0,1,0.0,2,4,0.5,2,7,9,2,0,2,3,2,10,-12,1
22018,1628386,0021801137,"MAR 30, 2019",BKN vs. BOS,W,30,2,3,0.667,0,0,0.0,6,8,0.75,0,7,7,3,0,2,2,1,10,25,1
22018,1628386,0021801123,"MAR 28, 2019",BKN @ PHI,L,9,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,4,-13,1
22018,1628386,0021801106,"MAR 25, 2019",BKN @ POR,L,26,3,8,0.375,0,0,0.0,4,8,0.5,3,5,8,2,0,0,2,6,10,-7,1
22018,1628386,0021801086,"MAR 22, 2019",BKN @ LAL,W,28,4,7,0.571,0,0,0.0,5,8,0.625,3,8,11,0,0,1,2,2,13,3,1
22018,1628386,0021801063,"MAR 19, 2019",BKN @ SAC,W,21,5,8,0.625,0,0,0.0,3,3,1.0,2,5,7,0,1,1,2,2,13,-20,1
22018,1628386,0021801049,"MAR 17, 2019",BKN @ LAC,L,30,5,10,0.5,0,0,0.0,3,3,1.0,4,7,11,0,0,2,1,1,13,-15,1
22018,1628386,0021801041,"MAR 16, 2019",BKN @ UTA,L,21,0,1,0.0,0,1,0.0,4,4,1.0,0,5,5,1,2,4,0,5,4,1,1
22018,1628386,0021801017,"MAR 13, 2019",BKN @ OKC,L,30,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,1,0,1,0,4,8,-11,1
22018,1628386,0021801003,"MAR 11, 2019",BKN vs. DET,W,25,5,6,0.833,0,0,0.0,1,2,0.5,2,6,8,1,1,2,0,3,11,27,1
22018,1628386,0021800987,"MAR 09, 2019",BKN @ ATL,W,30,5,6,0.833,0,0,0.0,10,16,0.625,7,5,12,2,1,1,1,2,20,-6,1
22018,1628386,0021800969,"MAR 06, 2019",BKN vs. CLE,W,27,6,7,0.857,0,0,0.0,3,4,0.75,3,8,11,3,0,1,2,6,15,3,1
22018,1628386,0021800952,"MAR 04, 2019",BKN vs. DAL,W,21,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,1,8,8,1
22018,1628386,0021800937,"MAR 02, 2019",BKN @ MIA,L,18,3,6,0.5,0,1,0.0,0,2,0.0,1,2,3,0,0,0,0,2,6,-11,1
22018,1628386,0021800929,"MAR 01, 2019",BKN vs. CHA,L,23,4,5,0.8,0,0,0.0,2,4,0.5,0,2,2,2,0,1,1,1,10,-23,1
22018,1628386,0021800914,"FEB 27, 2019",BKN vs. WAS,L,22,6,9,0.667,0,1,0.0,0,1,0.0,1,5,6,0,1,3,0,2,12,-15,1
22018,1628386,0021800900,"FEB 25, 2019",BKN vs. SAS,W,27,4,4,1.0,0,0,0.0,1,4,0.25,1,7,8,0,1,1,1,1,9,14,1
22018,1628386,0021800884,"FEB 23, 2019",BKN @ CHA,W,31,4,8,0.5,0,2,0.0,3,6,0.5,2,9,11,2,0,3,1,4,11,9,1
22018,1628386,0021800869,"FEB 21, 2019",BKN vs. POR,L,23,4,7,0.571,0,0,0.0,4,4,1.0,2,9,11,1,1,0,2,6,12,-19,1
22018,1628386,0021800853,"FEB 13, 2019",BKN @ CLE,W,42,4,11,0.364,0,1,0.0,2,4,0.5,5,7,12,3,1,6,1,2,10,5,1
22018,1628386,0021800842,"FEB 11, 2019",BKN @ TOR,L,29,6,10,0.6,1,2,0.5,2,3,0.667,0,3,3,2,0,1,0,3,15,-1,1
22018,1628386,0021800820,"FEB 08, 2019",BKN vs. CHI,L,29,4,8,0.5,0,0,0.0,4,4,1.0,2,8,10,0,0,1,0,3,12,-11,1
22018,1628386,0021800804,"FEB 06, 2019",BKN vs. DEN,W,24,6,10,0.6,0,1,0.0,3,3,1.0,3,2,5,1,0,1,4,3,15,-16,1
22018,1628386,0021800792,"FEB 04, 2019",BKN vs. MIL,L,24,4,7,0.571,0,1,0.0,0,0,0.0,5,6,11,1,0,4,2,1,8,-15,1
22018,1628386,0021800777,"FEB 02, 2019",BKN @ ORL,L,26,3,4,0.75,0,0,0.0,0,0,0.0,1,7,8,4,1,0,1,1,6,-15,1
22018,1628386,0021800767,"JAN 31, 2019",BKN @ SAS,L,28,6,7,0.857,1,1,1.0,1,3,0.333,0,3,3,4,2,2,1,4,14,-11,1
22018,1628386,0021800752,"JAN 29, 2019",BKN vs. CHI,W,29,2,4,0.5,0,0,0.0,3,4,0.75,0,8,8,3,0,1,2,1,7,5,1
22018,1628386,0021800746,"JAN 28, 2019",BKN @ BOS,L,22,3,6,0.5,0,1,0.0,0,0,0.0,4,6,10,1,2,1,1,1,6,-7,1
22018,1628386,0021800721,"JAN 25, 2019",BKN vs. NYK,W,20,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,1,2,3,2,0,1
22018,1628386,0021800708,"JAN 23, 2019",BKN vs. ORL,W,29,3,7,0.429,0,1,0.0,0,0,0.0,4,7,11,2,1,0,1,0,6,0,1
22018,1628386,0021800696,"JAN 21, 2019",BKN vs. SAC,W,23,3,5,0.6,0,1,0.0,2,2,1.0,2,10,12,1,0,0,4,1,8,12,1
22018,1628386,0021800673,"JAN 18, 2019",BKN @ ORL,W,26,2,6,0.333,0,0,0.0,2,3,0.667,1,9,10,2,1,4,1,3,6,5,1
22018,1628386,0021800659,"JAN 16, 2019",BKN @ HOU,W,43,10,19,0.526,0,3,0.0,0,1,0.0,6,18,24,2,0,3,0,3,20,14,1
22018,1628386,0021800645,"JAN 14, 2019",BKN vs. BOS,W,33,5,9,0.556,0,0,0.0,9,10,0.9,5,7,12,2,1,4,3,0,19,13,1
